prob,socre,rank
0.0447473767154044,955.252623284596,683
0.0644513982286306,935.548601771369,979
0.0462311226489946,953.768877351006,763
0.0380037640488262,961.996235951174,225
0.0391861495477739,960.813850452226,304
0.0413950718681017,958.604928131898,447
0.0455880294306351,954.411970569365,735
0.0352718437490803,964.72815625092,96
0.0382860820440422,961.713917955958,245
0.0392258671970657,960.774132802934,309
0.0429753000858325,957.024699914168,572
0.0370836646974123,962.916335302588,183
0.0404310466543499,959.56895334565,384
0.0448083750449216,955.191624955078,689
0.0412120337818066,958.787966218194,436
0.0395266865852119,960.473313414788,323
0.0613508934443661,938.649106555634,969
0.0496863787361658,950.313621263834,869
0.0406349342252445,959.365065774755,397
0.0327479300378519,967.252069962148,32
0.0366200330085387,963.379966991461,161
0.0374735508956033,962.526449104397,196
0.0420214907615526,957.978509238447,508
0.0367797925720004,963.220207428,168
0.0441779602401224,955.822039759878,660
0.0489847711831486,951.015228816851,858
0.0345022143679114,965.497785632089,78
0.0441391662167284,955.860833783272,657
0.0395834122513586,960.416587748642,324
0.0433907599804068,956.609240019593,600
0.0411687079556238,958.831292044376,431
0.0367777535173383,963.222246482662,167
0.0400013242752932,959.998675724707,358
0.0418722230056762,958.127776994324,490
0.0491632740633836,950.836725936616,860
0.0436575740162904,956.34242598371,620
0.0609130468981836,939.086953101816,966
0.0455716549038796,954.42834509612,734
0.0453950107739871,954.604989226013,729
0.0376845822735992,962.315417726401,205
0.0416497193923874,958.350280607613,469
0.0342599168689358,965.740083131064,70
0.0465919605127087,953.408039487291,777
0.0383893238396139,961.610676160386,255
0.0484099152018844,951.590084798116,838
0.0450459754550344,954.954024544966,706
0.0493504638254004,950.6495361746,862
0.0398056656699019,960.194334330098,340
0.0414986225068132,958.501377493187,457
0.0422231859550034,957.776814044997,523
0.0448091814988964,955.190818501104,690
0.0377588615344328,962.241138465567,209
0.0386016882669329,961.398311733067,274
0.037103114890242,962.896885109758,184
0.03699104892124,963.00895107876,175
0.0437003653940872,956.299634605913,621
0.037597027749855,962.402972250145,202
0.035621472331061,964.378527668939,112
0.0448279280689885,955.172071931012,693
0.0341551994284649,965.844800571535,63
0.0364946660407519,963.505333959248,154
0.0379967908169037,962.003209183096,224
0.0408312519513332,959.168748048667,405
0.0467511084543065,953.248891545694,782
0.0705355827330092,929.464417266991,992
0.0468830960826105,953.116903917389,788
0.0365137662958623,963.486233704138,155
0.0426959465144221,957.304053485578,552
0.0412856178138827,958.714382186117,439
0.0415363017285567,958.463698271443,460
0.0415027522501822,958.497247749818,458
0.0473642161036235,952.635783896377,805
0.0380725171154117,961.927482884588,232
0.0375162897802907,962.483710219709,198
0.0478428584091324,952.157141590868,820
0.0438255750716336,956.174424928366,632
0.0383872727970936,961.612727202906,254
0.0609804261126865,939.019573887314,967
0.036443483236784,963.556516763216,151
0.0397958357997425,960.204164200257,337
0.0495206129064714,950.479387093529,868
0.0409619957356961,959.038004264304,417
0.0435289593468081,956.471040653192,614
0.0487043122126342,951.295687787366,846
0.0619472889745542,938.052711025446,971
0.0367439670815905,963.25603291841,166
0.0444355603486014,955.564439651399,670
0.0434782131535874,956.521786846413,611
0.0309534541227177,969.046545877282,13
0.0458401480749717,954.159851925028,747
0.0364591789480443,963.540821051956,152
0.0377139630495314,962.286036950469,207
0.0382578706706815,961.742129329319,243
0.0408542576191046,959.145742380895,407
0.0514042613305993,948.595738669401,901
0.038429506190589,961.570493809411,262
0.0478362722355294,952.163727764471,819
0.0470260608427735,952.973939157227,793
0.0434236647387806,956.576335261219,603
0.0429131879699766,957.086812030023,567
0.0535510226506772,946.448977349323,922
0.0424045147333838,957.595485266616,535
0.0452817095974289,954.718290402571,724
0.043030123983083,956.969876016917,576
0.0322760492576778,967.723950742322,25
0.0432804596332764,956.719540366724,594
0.0464488474604175,953.551152539583,771
0.0416378477248347,958.362152275165,467
0.0402751118302757,959.724888169724,373
0.0295850757829309,970.414924217069,5
0.0423654137003474,957.634586299653,532
0.0449810601174455,955.018939882554,699
0.0331589354369193,966.841064563081,41
0.0354818106351323,964.518189364868,106
0.0309730822406121,969.026917759388,14
0.0407779000224706,959.222099977529,403
0.051705623563014,948.294376436986,902
0.0346436243000063,965.356375699994,80
0.0456376185259654,954.362381474035,739
0.0384374681934233,961.562531806577,264
0.037324238995716,962.675761004284,191
0.0508961713599099,949.10382864009,897
0.0482936868004159,951.706313199584,834
0.0427680353181564,957.231964681844,558
0.0635793731678131,936.420626832187,977
0.0496932248897698,950.30677511023,870
0.0459340302321318,954.065969767868,754
0.0433979285510948,956.602071448905,601
0.0319498174657469,968.050182534253,23
0.0460842931243065,953.915706875693,758
0.0450800709312723,954.919929068728,707
0.045017282754035,954.982717245965,703
0.0370217210074986,962.978278992501,179
0.038722127595932,961.277872404068,278
0.0503537056852688,949.646294314731,887
0.0439925636581273,956.007436341873,648
0.0432213999146247,956.778600085375,590
0.0383984301209861,961.601569879014,256
0.042948208150832,957.051791849168,569
0.0465925787442014,953.407421255799,778
0.0340070403139523,965.992959686048,62
0.0418408172075981,958.159182792402,486
0.0432753617669395,956.724638233061,593
0.0425042837205109,957.495716279489,540
0.0462973749305027,953.702625069497,765
0.0538081275954412,946.191872404559,924
0.0374610392865635,962.538960713436,195
0.0366136795716567,963.386320428343,160
0.0378902086102629,962.109791389737,216
0.0380098477823965,961.990152217603,226
0.0464311231534461,953.568876846554,770
0.0478517859423546,952.148214057645,821
0.0385243116927718,961.475688307228,268
0.0414318529118434,958.568147088157,451
0.0388708598541538,961.129140145846,287
0.0454627349112243,954.537265088776,730
0.0459399812413543,954.060018758646,755
0.0410570605306364,958.942939469364,419
0.0428296953487648,957.170304651235,562
0.0363474449514796,963.65255504852,145
0.0405543535838263,959.445646416174,389
0.0473679350208528,952.632064979147,806
0.0363659774078098,963.63402259219,149
0.0349472834796745,965.052716520326,87
0.0404651180984437,959.534881901556,385
0.0432910229493995,956.7089770506,595
0.0522571949636709,947.742805036329,907
0.0422403620666904,957.75963793331,524
0.0414220368402505,958.577963159749,448
0.0474466730462765,952.553326953723,810
0.0482223204211896,951.77767957881,831
0.0323368514496165,967.663148550383,26
0.0479518443050312,952.048155694969,822
0.0434479134544519,956.552086545548,608
0.0408809852744326,959.119014725567,410
0.039804401657731,960.195598342269,339
0.0546949642302182,945.305035769782,936
0.0420918160392807,957.908183960719,514
0.0370690227189223,962.930977281078,182
0.0378516574250059,962.148342574994,212
0.043089224361888,956.910775638112,580
0.0414909525164446,958.509047483555,456
0.0445291467639948,955.470853236005,673
0.0362415574584858,963.758442541514,137
0.0424699790253252,957.530020974675,538
0.0421121310079185,957.887868992081,516
0.0473689221272176,952.631077872783,807
0.0480892258755267,951.910774124473,828
0.0342285312031168,965.771468796883,69
0.0349758269477738,965.024173052226,88
0.0434431653192879,956.556834680712,606
0.0655376263281874,934.462373671813,982
0.0365360660214084,963.463933978592,156
0.0449562032381461,955.043796761854,698
0.0479573731013535,952.042626898647,824
0.0401011744512569,959.898825548743,363
0.0394732066735909,960.526793326409,319
0.0460226064004995,953.9773935995,756
0.0457086575274721,954.291342472528,743
0.0402924807642885,959.707519235712,375
0.0452899519049867,954.710048095013,725
0.0386025972318014,961.397402768199,275
0.0450925970857474,954.907402914253,708
0.0403301552890373,959.669844710963,378
0.0429940153867181,957.005984613282,574
0.0461277276834295,953.872272316571,759
0.0399363125332247,960.063687466775,350
0.0534963969275893,946.503603072411,921
0.0393211783120152,960.678821687985,314
0.0444350672938,955.5649327062,669
0.044945965040388,955.054034959612,696
0.0398016940730159,960.198305926984,338
0.0441288954606755,955.871104539324,656
0.0450995382740884,954.900461725911,709
0.0354441828661905,964.55581713381,103
0.0393957006249868,960.604299375013,316
0.0527523210716467,947.247678928353,916
0.0399244816000896,960.07551839991,348
0.0467598431939389,953.240156806061,783
0.0504674956567784,949.532504343222,502
0.0379824787332455,962.017521266755,91
0.0712490883118695,928.75091168813,935
0.0565494679656372,943.450532034363,664
0.0650422838832899,934.95771611671,845
0.0375887564473666,962.411243552634,78
0.0763168050751599,923.68319492484,967
0.059951245006502,940.048754993498,741
0.0516263049609756,948.373695039024,531
0.0612957265923025,938.704273407697,779
0.0616580671902669,938.341932809733,786
0.0850623366753084,914.937663324691,980
0.0541642544746077,945.835745525392,612
0.0424134428876988,957.586557112301,211
0.0324324903637641,967.567509636236,15
0.0628274605203017,937.172539479698,805
0.0549121423144697,945.08785768553,632
0.0517402296557495,948.259770344251,534
0.0354770163805638,964.522983619436,48
0.057251504919616,942.748495080384,680
0.0658937767915082,934.106223208492,864
0.0441323919190938,955.867608080906,272
0.0479934152119884,952.006584788012,416
0.061142870901665,938.857129098335,774
0.062116001770891,937.883998229109,792
0.0417087321766299,958.29126782337,181
0.0438366408116383,956.163359188362,259
0.0403926306412586,959.607369358741,145
0.0606939655746935,939.306034425307,761
0.0544606723290164,945.539327670984,621
0.0509062492577998,949.0937507422,513
0.0355728874125553,964.427112587445,52
0.0602202498394451,939.779750160555,747
0.0488834288153414,951.116571184659,444
0.0563614141763659,943.638585823634,658
0.0659718964304662,934.028103569534,867
0.0445551488004191,955.444851199581,291
0.0455553823800165,954.444617619983,324
0.0639767054315799,936.02329456842,828
0.0620018289509498,937.99817104905,789
0.0401504728005754,959.849527199425,140
0.0444138474845085,955.586152515492,287
0.0522491780457124,947.750821954288,548
0.0386353840126195,961.364615987381,101
0.0438388004807591,956.161199519241,261
0.0640102301132707,935.989769886729,829
0.0604601600002182,939.539839999782,753
0.0302051807755209,969.794819224479,4
0.0680187814232676,931.981218576732,902
0.0459437240713774,954.056275928623,335
0.049483266386333,950.516733613667,467
0.0461328069800525,953.867193019948,342
0.0737973024333228,926.202697566677,954
0.0435257144867155,956.474285513285,248
0.0321313992631776,967.868600736822,13
0.0392461868845288,960.753813115471,123
0.0535534086100815,946.446591389918,589
0.0382783663472449,961.721633652755,95
0.059756421190259,940.243578809741,733
0.0668370759478343,933.162924052166,881
0.041779602597071,958.220397402929,184
0.0532127224238711,946.787277576129,576
0.0469290166501544,953.070983349846,368
0.0580579749264775,941.942025073523,694
0.0662295679165382,933.770432083462,874
0.0367254277261034,963.274572273897,61
0.0434175006406866,956.582499359313,243
0.0487847348244775,951.215265175523,440
0.0701057940046096,929.89420599539,928
0.0432873434850102,956.71265651499,237
0.0388523208608038,961.147679139196,112
0.0562716772305821,943.728322769418,653
0.0624293180579179,937.570681942082,798
0.0515231613249249,948.476838675075,529
0.0475053157524196,952.49468424758,395
0.0639013485235563,936.098651476444,825
0.0423199154387404,957.68008456126,208
0.0740582839115325,925.941716088467,955
0.040312400902258,959.687599097742,143
0.0432166828319596,956.78331716804,234
0.0582117376723116,941.788262327688,695
0.0437028527804828,956.297147219517,254
0.0633665556055461,936.633444394454,815
0.0599832958991237,940.016704100876,743
0.0597462854768575,940.253714523143,732
0.0421228622626995,957.877137737301,198
0.0655140593532656,934.485940646734,857
0.0470343294861867,952.965670513813,373
0.0407903746158897,959.20962538411,153
0.0565302302367071,943.469769763293,663
0.0454287336817509,954.571266318249,317
0.0589725509693482,941.027449030652,709
0.0368632545225774,963.136745477423,67
0.0453301100966431,954.669889903357,316
0.0489844124204577,951.015587579542,450
0.0483872881105296,951.61271188947,424
0.0565880826390525,943.411917360948,668
0.0478977873713799,952.10221262862,412
0.043637783115342,956.362216884658,250
0.0651988706191151,934.801129380885,846
0.0608908527120805,939.109147287919,767
0.049425513419112,950.574486580888,463
0.0605136772640775,939.486322735923,756
0.0575591709274324,942.440829072568,684
0.0376733738878179,962.326626112182,80
0.0584358235207288,941.564176479271,698
0.0446197147531113,955.380285246889,293
0.0883868561470754,911.613143852925,985
0.0424243549228104,957.57564507719,212
0.0442899500674858,955.710049932514,280
0.0731337751547489,926.866224845251,948
0.0524709864998872,947.529013500113,552
0.0478732370070234,952.126762992977,409
0.0628775405169532,937.122459483047,806
0.0611656105636025,938.834389436398,776
0.0426177771232534,957.382222876747,218
0.0531893515264899,946.81064847351,573
0.0407517979434664,959.248202056534,152
0.0405801167200278,959.419883279972,148
0.0516224065726912,948.377593427309,530
0.0526567189193968,947.343281080603,557
0.0505784218387477,949.421578161252,506
0.0639756826221818,936.024317377818,827
0.051167845119809,948.832154880191,521
0.0486430206208342,951.356979379166,435
0.044957039821761,955.042960178239,303
0.0475032866562369,952.496713343763,394
0.045883946761745,954.116053238255,334
0.0590311719556571,940.968828044343,711
0.0473400432599566,952.659956740044,383
0.0418579376837571,958.142062316243,187
0.0420243098942359,957.975690105764,194
0.0531932972240024,946.806702775998,574
0.0611114882444374,938.888511755563,772
0.0495606219413701,950.43937805863,471
