prob,socre,rank
0.11758288369926,882.41711630074,977
0.056096115026805,943.903884973195,630
0.0377416284957043,962.258371504296,219
0.0942882599976584,905.711740002342,942
0.0602428950960167,939.757104903983,696
0.0472703615826073,952.729638417393,445
0.0395815785886533,960.418421411347,268
0.0749844626270693,925.015537372931,855
0.0628691634861947,937.130836513805,728
0.053541530785962,946.458469214038,585
0.0438885253716276,956.111474628372,353
0.0478233741424182,952.176625857582,458
0.0392262277280631,960.773772271937,257
0.0281834923012428,971.816507698757,45
0.028793576742447,971.206423257553,49
0.0609085211791025,939.091478820897,702
0.0419162735614469,958.083726438553,319
0.0549714961483621,945.028503851638,612
0.0351213080699684,964.878691930032,161
0.0463224199357866,953.677580064213,423
0.0622503798618841,937.749620138116,718
0.0514757071655467,948.524292834453,544
0.0379824173071027,962.017582692897,223
0.0546252486987988,945.374751301201,608
0.0282568135759137,971.743186424086,46
0.06563996745059,934.36003254941,765
0.0364025852638195,963.597414736181,188
0.0462054800438396,953.79451995616,417
0.02182475324455,978.17524675545,3
0.042258596507914,957.741403492086,326
0.0425152457480221,957.484754251978,328
0.0572335723779997,942.766427622,650
0.0322991639983033,967.700836001697,110
0.0334101938959387,966.589806104061,130
0.0430500504641916,956.949949535808,340
0.0411785708077127,958.821429192287,309
0.0396998975755396,960.30010242446,271
0.0595706910667364,940.429308933264,683
0.0341656408525283,965.834359147472,142
0.0324500577840645,967.549942215935,113
0.0481213100671745,951.878689932825,472
0.0317051578066757,968.294842193324,101
0.0858206236357165,914.179376364284,915
0.0366349407844613,963.365059215539,194
0.067809342737399,932.190657262601,790
0.081502819112836,918.497180887164,898
0.0572913545844762,942.708645415524,652
0.0857430343405559,914.256965659444,913
0.0778816505180182,922.118349481982,873
0.0219721057001896,978.027894299811,5
0.0545700471071179,945.429952892882,604
0.0257039631062212,974.296036893779,16
0.0402321174617751,959.767882538225,283
0.0274362901989299,972.56370980107,32
0.0578487133058223,942.151286694178,660
0.0829655690051481,917.034430994852,904
0.108473307584664,891.526692415336,968
0.0450498026370018,954.950197362998,384
0.0587763651737483,941.223634826252,673
0.0617114638790893,938.288536120911,710
0.0386048611959245,961.395138804076,242
0.0532883663197551,946.711633680245,579
0.0357027420398416,964.297257960158,174
0.0639324538222317,936.067546177768,743
0.0587746335662754,941.225366433725,672
0.0472479229364175,952.752077063583,443
0.0551262462077463,944.873753792254,613
0.0394437425642552,960.556257435745,266
0.0357109284086287,964.289071591371,176
0.0406920227489444,959.307977251055,292
0.0997070691153225,900.292930884677,955
0.121564597324855,878.435402675145,980
0.0351531474954919,964.846852504508,162
0.0420598184773956,957.940181522605,321
0.0455268307297066,954.473169270294,397
0.0497551149791993,950.244885020801,504
0.0344452374633135,965.554762536686,148
0.073973229424067,926.026770575933,845
0.0294564175894511,970.543582410549,61
0.046456075920446,953.543924079554,427
0.0330045690527706,966.995430947229,124
0.0546212960982493,945.378703901751,607
0.157365445699722,842.634554300278,995
0.0330249213756009,966.975078624399,125
0.0372393213660377,962.760678633962,209
0.0654251896181691,934.574810381831,758
0.0545012110349324,945.498788965068,602
0.0310388208357299,968.96117916427,89
0.0786856967499724,921.314303250028,879
0.0860609397029174,913.939060297083,917
0.236122344183321,763.877655816679,998
0.0428442758811194,957.155724118881,334
0.0394001525065798,960.59984749342,264
0.0430517136882762,956.948286311724,341
0.0624280091019146,937.571990898086,721
0.062393617904654,937.606382095346,720
0.0504817737636464,949.518226236354,523
0.0387871750087454,961.212824991255,246
0.0494170128920792,950.582987107921,498
0.109699135662618,890.300864337382,970
0.0567979176880562,943.202082311944,639
0.0255396021168401,974.46039788316,14
0.0368469692406811,963.153030759319,200
0.0277922040165098,972.20779598349,39
0.0336704407968567,966.329559203143,134
0.0755640909384144,924.435909061586,857
0.0489659334129924,951.034066587008,486
0.047559595485843,952.440404514157,451
0.045843991148962,954.156008851038,406
0.0448484533984353,955.151546601565,380
0.123656046251801,876.3439537482,983
0.0541659050446761,945.834094955324,595
0.0333322539802768,966.667746019723,126
0.048443572713873,951.556427286127,475
0.0437294526810978,956.270547318902,351
0.0723105814762182,927.689418523782,832
0.0500150365382661,949.984963461734,511
0.121669280065205,878.330719934795,981
0.0289850865544909,971.014913445509,50
0.0450022935249336,954.997706475067,383
0.0478934507828891,952.106549217111,463
0.0333765587466453,966.623441253355,128
0.0315194323648287,968.480567635171,98
0.0499694249825333,950.030575017467,510
0.0202263862118132,979.773613788187,2
0.0441324311545308,955.867568845469,364
0.0622228176772529,937.777182322747,717
0.050728459933013,949.271540066987,531
0.0407811274065681,959.218872593432,294
0.0543073480322316,945.692651967768,599
0.0300703684061481,969.929631593852,68
0.0525456878242386,947.454312175761,560
0.0355590166390282,964.440983360972,169
0.0876668289140361,912.333171085964,923
0.032901503436212,967.098496563788,122
0.0347218989249366,965.278101075064,152
0.0791660050859524,920.833994914048,883
0.0532799117053647,946.720088294635,578
0.035787989876944,964.212010123056,179
0.0531519602655989,946.848039734401,577
0.0522923024369987,947.707697563001,555
0.0346188138647771,965.381186135223,149
0.0496554011610019,950.344598838998,502
0.0669051844686614,933.094815531339,781
0.0264480441568891,973.551955843111,20
0.063611698464067,936.388301535933,741
0.0451569649012437,954.843035098756,387
0.053316519722472,946.683480277528,580
0.0517090029281801,948.29099707182,547
0.0350866041726867,964.913395827313,159
0.0356323031302495,964.367696869751,172
0.0509045270744331,949.095472925567,535
0.0722533518856135,927.746648114386,831
0.146757557090982,853.242442909018,993
0.0469243411801197,953.07565881988,436
0.0510224733108715,948.977526689128,538
0.0644856669617356,935.514333038264,749
0.0517115623144635,948.288437685537,548
0.0667754189228993,933.224581077101,779
0.057285386739473,942.714613260527,651
0.0434523289410718,956.547671058928,347
0.0574006079942362,942.599392005764,655
0.0632194578306471,936.780542169353,736
0.0579569996953586,942.043000304641,661
0.0405955211064285,959.404478893572,290
0.066865182755689,933.134817244311,780
0.0571694756336862,942.830524366314,648
0.077654982970311,922.345017029689,870
0.105539024049121,894.460975950879,963
0.0591158057936949,940.884194206305,677
0.0361986608851387,963.801339114861,185
0.0323828441112754,967.617155888725,112
0.0570598677272965,942.940132272703,646
0.035904669135608,964.095330864392,181
0.0926706087289914,907.329391271009,937
0.0258175140146044,974.182485985396,17
0.0474950045330188,952.504995466981,449
0.0530807489726696,946.91925102733,574
0.0500383638554712,949.961636144529,512
0.0639596881285356,936.040311871464,745
0.0376309203549121,962.369079645088,216
0.0395387278761561,960.461272123844,267
0.0524120305386021,947.587969461398,558
0.0553341305264247,944.665869473575,616
0.0290920537219504,970.90794627805,59
0.0474751095062055,952.524890493794,448
0.0367305840129829,963.269415987017,196
0.0435665725458079,956.433427454192,348
0.0790775595136303,920.92244048637,881
0.136632147030501,863.367852969499,988
0.0371914185688338,962.808581431166,207
0.0357066816627749,964.293318337225,175
0.0575603442250625,942.439655774938,657
0.0803942752793078,919.605724720692,892
0.0380367020970508,961.963297902949,224
0.0329383265025189,967.061673497481,123
0.0630693963727394,936.930603627261,733
0.0316575175616102,968.34248243839,100
0.0459813805631202,954.01861943688,412
0.0307791927532525,969.220807246748,84
0.0388048030701387,961.195196929861,247
0.065193554887718,934.806445112282,755
0.0495218864709277,950.478113529072,499
0.0385208226328695,961.479177367131,238
0.0493319795977816,950.668020402219,495
0.0489595937399155,951.040406260084,485
0.103035318623389,896.964681376611,959
0.0583443019936751,941.655698006325,666
0.0475422415504641,952.457758449536,450
0.0357464528815193,964.253547118481,177
0.0420775871355547,957.922412864445,322
0.0392039478754177,960.796052124582,256
0.0865644968236398,913.43550317636,918
0.0290042545532797,970.99574544672,52
0.0373948711034049,962.605128896595,211
0.0541222892412287,945.877710758771,593
0.0501432629296089,949.856737070391,515
0.0645896834996026,935.410316500397,750
0.0969274227481581,903.072577251842,950
0.0742582829814012,925.741717018599,849
0.0399279668214472,960.072033178553,276
0.0481422527174438,951.857747282556,473
0.0797201012778557,920.279898722144,886
0.0697362633243015,930.263736675698,815
0.0429903210058379,957.009678994162,338
0.0537825844144126,946.217415585587,591
0.0430380535385305,956.961946461469,339
0.0490809289304917,950.919071069508,490
0.0569411894056928,943.058810594307,642
0.0470326560824149,952.967343917585,441
0.0315933095321342,968.406690467866,99
0.0950112237385232,904.988776261477,944
0.0456321426304814,954.367857369519,403
0.0629785119839812,937.021488016019,731
0.0571711383849497,942.82886161505,649
0.0317747428331883,968.225257166812,102
0.0959033320061684,904.096667993832,947
0.0840159826597119,915.984017340288,907
0.0391925890485729,960.807410951427,254
0.0385726747554333,961.427325244567,240
0.0775927465658087,922.407253434191,868
0.0595808301093172,940.419169890683,684
0.0384003425072382,961.599657492762,233
0.0813285452565314,918.671454743469,895
0.0496686517886531,950.331348211347,503
0.0278523137210048,972.147686278995,41
0.0325339373909826,967.466062609017,115
0.027064841475994,972.935158524006,25
0.0694405010290568,930.559498970943,811
0.0304211769709396,969.57882302906,75
0.0505754815716682,949.424518428332,524
0.0626157593691946,937.384240630805,722
0.0505883099839492,949.411690016051,525
0.0813972803667232,918.602719633277,896
0.0510792332571315,948.920766742869,539
0.0328790888416957,967.120911158304,121
0.0479316666478614,952.068333352139,465
0.0496284671676372,950.371532832363,501
0.0881020218449509,911.897978155049,925
0.046582961192778,953.417038807222,434
0.0405256127469139,959.474387253086,288
0.0790040072293557,920.995992770644,880
0.0250526648937209,974.947335106279,10
0.0707194981348834,929.280501865117,825
0.108363526748486,891.636473251514,967
0.044818187917409,955.181812082591,379
0.0409914598294622,959.008540170538,302
0.0419228648044447,958.077135195555,320
0.0439195397158579,956.080460284142,358
0.040886573054282,959.113426945718,299
0.0335890112674247,966.410988732575,133
0.0360148687841955,963.985131215805,182
0.0268253837365075,973.174616263493,22
0.0524642290243478,947.535770975652,559
0.0477321597248374,952.267840275163,455
0.0633216096079027,936.678390392097,738
0.0429681993645112,957.031800635489,336
0.0659005262128149,934.099473787185,768
0.0441031582690205,955.89684173098,363
0.05905902370774,940.94097629226,676
0.0367320027786362,963.267997221364,197
0.0658727504362686,934.127249563731,767
0.0421362823165351,957.863717683465,323
0.0620264791524546,937.973520847546,714
0.0698699656487176,930.130034351282,818
0.0530865836270493,946.913416372951,575
0.0431314252067744,956.868574793226,343
0.0650720186908239,934.927981309176,753
0.111548966829976,888.451033170024,972
0.0740934539893753,925.906546010625,846
0.0438992453753354,956.100754624665,354
0.107428842624762,892.571157375238,966
0.14426802508429,855.73197491571,992
0.0684037361262801,931.59626387372,800
0.0586662778903089,941.333722109691,670
0.0727341156855248,927.265884314475,834
0.0389551062172505,961.04489378275,250
0.0290114593320957,970.988540667904,54
0.0656203320777979,934.379667922202,764
0.0639389040173825,936.061095982618,744
0.0187369522025339,981.263047797466,1
0.118844288752293,881.155711247707,979
0.0395820431050371,960.417956894963,269
0.0383924933575086,961.607506642491,231
0.0618447566265443,938.155243373456,712
0.0304544906644884,969.545509335512,76
0.033794580809844,966.205419190156,136
0.0926174100393309,907.382589960669,936
0.125964648501121,874.035351498879,984
0.0309426810591516,969.057318940848,85
0.0352839488142632,964.716051185737,164
0.0655455800827669,934.454419917233,762
0.0502331557941217,949.766844205878,518
0.0548847728998135,945.115227100186,611
0.0247412698883016,975.258730111698,8
0.032030215295491,967.969784704509,104
0.0516549209968819,948.345079003118,545
0.0312829110246498,968.71708897535,93
0.0356207307720217,964.379269227978,171
0.045526669455068,954.473330544932,396
0.0275975654956345,972.402434504366,35
0.0365324141040153,963.467585895985,191
0.0309549886873249,969.045011312675,86
0.0276718176123328,972.328182387667,36
0.0775286536433513,922.471346356649,866
0.0704209862402123,929.579013759788,822
0.0605337081740606,939.46629182594,698
0.0564501650544033,943.549834945597,633
0.0827032401363823,917.296759863618,903
0.0967574236188172,903.242576381183,949
0.0439174546712798,956.08254532872,357
0.0440660008864393,955.933999113561,361
0.0337725114022599,966.22748859774,135
0.105411645358407,894.588354641593,962
0.0296155659324156,970.384434067584,63
0.0780507767251548,921.949223274845,875
0.0456297965771327,954.370203422867,401
0.0803672618760348,919.632738123965,891
0.0918899834396997,908.1100165603,935
0.074119881887818,925.880118112182,848
0.0481834171677977,951.816582832202,474
0.0272855781550416,972.714421844958,29
0.0377992751811325,962.200724818868,220
0.0451223713788049,954.877628621195,386
0.152723500283514,847.276499716486,994
0.0752134014388322,924.786598561168,856
0.0748112575213379,925.188742478662,853
0.061865014653336,938.134985346664,713
0.0507233302472835,949.276669752717,530
0.0555110177524019,944.488982247598,623
0.105977875118073,894.022124881927,964
0.0509863455081708,949.013654491829,537
0.102855297220206,897.144702779794,958
