SEX,AGE,score_raw,score_transform
1,60,842.565015005685,318.084988009446
1,70,842.438366468494,317.935326938487
1,70,842.252814310884,317.556986703746
1,60,842.125409109745,317.433378110479
1,50,841.965464423837,317.23285907758
1,70,841.949314945455,317.209147626413
1,60,841.803602613267,317.04918759279
1,60,841.710590552325,316.943276062296
1,50,841.671352430276,316.876895306145
1,60,841.430548925623,316.281582708395
1,50,841.399096895053,316.029865927777
1,70,841.258718806939,315.893920203902
1,50,841.160617631008,315.739945314377
1,70,841.081755229827,315.585120717999
1,60,841.036654797251,315.524462996252
1,70,840.8291968115,315.27792487621
1,60,840.704984502057,314.980918894057
1,60,840.682104251049,314.906467369395
1,60,840.619023785869,314.830444621113
1,70,840.52763817451,314.639691121283
1,60,840.384064246059,314.446114019743
1,60,840.330240041538,314.364444272676
1,70,840.141685406402,314.192525365039
1,70,840.015319639672,314.032700955002
1,60,839.982289058973,313.92792681516
1,60,839.893506697993,313.694445326621
1,60,839.490630727212,313.323693728067
1,60,839.445204427685,313.220933660736
1,70,839.26288394646,312.98973096452
1,60,838.896428251846,312.646861391857
1,70,838.828999147615,312.567905775639
1,60,838.748468159499,312.488029095519
1,60,838.503895983127,312.200479417309
1,60,838.228475318861,311.800714016988
1,70,838.007699647286,311.371308181262
1,70,837.878007303861,311.247890038232
1,70,837.797081726088,311.159059248804
1,60,837.786466514996,311.072908580385
1,70,837.737823278009,310.968344697341
1,60,837.585140647894,310.800686885587
1,70,837.062920451256,310.10264852914
1,60,836.711584066728,309.71059934074
1,70,836.580930074943,309.568312720996
1,60,836.477247677207,309.445621042343
1,60,836.451926275358,309.39752680569
1,60,836.396207211647,309.272157630853
1,60,836.2588659693,309.108900306712
1,50,836.101060766936,308.851328375615
1,70,836.027145754007,308.682746844964
1,60,835.939866835049,308.560714066685
1,60,835.862199450635,308.398236035986
1,70,835.70233245834,308.247458224563
1,60,835.615279469917,308.119486931803
1,60,835.562004460578,307.991190152468
1,60,835.521936041252,307.931977046447
1,70,835.306538522686,307.631170720189
1,60,835.272499898568,307.580272462034
1,70,834.764936499209,307.020447156593
1,60,834.665575526787,306.868679714682
1,70,834.577568663412,306.766543181324
1,60,834.320813621442,306.488599514547
1,70,834.273381650436,306.373613624787
1,60,834.211677799363,306.281541319386
1,70,834.070501056928,306.13228481902
1,70,833.979792254577,306.016701507698
1,60,833.943388195683,305.902848041703
1,70,833.847435308093,305.745050824164
1,70,833.744215942256,305.571419813035
1,70,833.707874073159,305.480220493818
1,60,833.122294889243,304.873204111307
1,60,833.073737511544,304.802033936411
1,60,832.875577443922,304.515332429778
1,50,832.478684115917,304.103422108894
1,70,832.317569610807,303.83772612583
1,70,832.243110527983,303.744502076769
1,70,832.165851916647,303.63634471212
1,70,832.081127384447,303.534853174417
1,60,832.005540809984,303.356445576749
1,70,831.988485733139,303.335780442636
1,70,831.874907077659,303.114338377534
1,60,831.808017108911,303.004813208875
1,70,831.715511338843,302.846824943411
1,70,831.670111458132,302.743299146328
1,70,831.478983869898,302.515988320145
1,60,831.435112083976,302.43285061551
1,70,830.991810518961,301.995550382259
1,50,830.77040967147,301.692408107146
1,50,830.728197258444,301.645081736423
1,60,830.64567790972,301.51349490815
1,60,830.450797815159,301.241147234379
1,60,830.131139647645,300.809202450638
1,70,829.87238186573,300.449262748908
1,70,829.630094397547,300.133588645947
1,60,829.412041939671,299.761419752556
1,70,829.276685455064,299.512094987482
1,60,829.063158183546,299.20491275787
1,60,828.71003546805,298.800124548298
1,60,828.553225147089,298.60314868594
1,60,828.424994856753,298.415875859278
1,70,828.335830833881,298.306759752524
1,70,828.295898683401,298.257765825991
1,70,828.265240789278,298.13342786977
1,60,828.013140767406,297.900703062885
1,60,827.836781359357,297.691253725191
1,60,827.745679149975,297.492593275109
1,60,827.514022671353,297.261227035906
1,70,827.470564348184,297.114099047051
1,60,827.435400766911,297.034538809814
1,70,827.227544062498,296.719824753041
1,60,827.090775200577,296.438442143118
1,70,826.979073881628,296.229700261314
1,60,826.92315436952,296.123664334187
1,60,826.859324122466,295.993237152389
1,70,826.756396300398,295.794182915797
1,70,826.628883273358,295.53251967458
1,60,826.561329205314,295.439357681799
1,70,826.235318954283,295.150236552378
1,70,826.167313196193,294.878942966488
1,70,826.035175218975,294.589846319857
1,70,825.845063022173,294.176163196342
1,70,825.759267641231,293.980084712246
1,50,825.64123803797,293.792320642276
1,60,825.365564260602,293.535792979667
1,50,825.012840976169,292.991177602387
1,70,824.883605817332,292.801867446944
1,60,824.734416436925,292.499571857079
1,70,824.535532713117,292.255915493749
1,60,824.290976660343,291.921803410248
1,70,824.220893395911,291.817569755856
1,70,824.211967268327,291.796458638465
1,60,824.108770513342,291.631977640833
1,70,823.889380527086,291.259360021518
1,60,823.468892818026,290.641278822108
1,70,823.335214115701,290.338577103942
1,70,823.022512128103,290.010443941325
1,70,822.909226892513,289.733292954518
1,60,822.628175931138,289.430290902568
1,60,822.466874644881,289.226432183814
1,70,822.347179890173,289.073888399411
1,70,822.323532301262,289.0360654531
1,70,822.261813658379,288.874107595415
1,70,821.945485196579,288.545581140723
1,70,821.766903762291,288.239488442395
1,60,821.666593475436,288.105961305592
1,70,821.406795112763,287.757650286799
1,70,821.251455220103,287.537953095064
1,70,821.10101060052,287.388302567528
1,70,820.916650230238,287.119378268497
1,70,820.770561648641,286.933281609741
1,60,820.708800007172,286.843084090238
1,70,820.586984813445,286.694358996406
1,60,820.499632763673,286.589680917456
1,70,820.398592521346,286.465804351793
1,70,820.338881845563,286.238202295313
1,70,820.100246352321,286.030267177901
1,70,819.946586569622,285.847527893262
1,70,819.379111551472,285.324101041034
1,70,819.334702870364,285.232541317491
1,70,819.276852479181,285.073274025194
1,60,819.197104572051,284.777789558381
1,70,819.167903664128,284.698612927658
1,70,818.941613957094,284.512473905284
1,60,818.852861505213,284.377176746352
1,70,818.72929151714,284.176605234664
1,70,818.636338160196,284.089471580747
1,60,818.44474701989,283.86153993469
1,70,817.633200150568,283.174912171344
1,70,817.373808407168,282.837428032782
1,50,817.300524254432,282.702016003051
1,70,817.121238761483,282.399332987081
1,60,817.048187730858,282.271776152083
1,60,816.829956794425,281.983683245606
1,60,816.629739276397,281.803624300465
1,70,816.398396167733,281.497717295271
1,60,816.175845115288,281.208669027813
1,70,815.858966355441,280.858099382995
1,70,815.452248478012,280.212462462328
1,60,815.319351572401,280.062147379234
1,70,815.290422111533,280.017602532346
1,60,815.091586212982,279.788290377696
1,70,814.713550746029,279.468542717471
1,60,814.531669736377,279.277927572114
1,70,814.347016655261,279.123033571833
1,70,814.223239031203,278.956143109771
1,70,814.174109362226,278.793156185924
1,70,814.137103619565,278.758835662361
1,70,813.569999091678,278.318440557347
1,70,813.559078518911,278.251936339526
1,60,813.21106047323,277.96470310277
1,60,813.118639875991,277.773262540784
1,60,812.961176824314,277.140738793605
1,70,812.728006307229,276.945432334678
1,60,812.359000721731,276.542821339221
1,70,812.016522859072,276.150914774997
1,70,811.795295413156,275.927942352305
1,60,811.35403897787,275.537978875361
1,60,810.98543631206,275.204210282914
1,70,810.785845297825,275.00036298229
1,60,810.716504243741,274.908390915712
1,70,810.476295411429,274.688933936478
1,70,810.053708249479,274.078679685641
1,70,809.931955592437,273.896161311322
1,70,809.813565366734,273.425254628906
1,60,809.719023275418,273.239458445009
1,70,809.620612794496,273.077376285042
1,70,808.601409952438,271.91810191144
1,70,808.565838253884,271.82483017688
1,70,808.422898506122,271.654526328415
1,70,808.311047221558,271.551813857039
1,60,808.071401025352,271.186445005921
1,70,808.04543418086,271.086174068353
1,70,807.843087288559,270.78115578864
1,60,807.69485009007,270.574779944328
1,60,807.510559615351,270.325474910877
1,60,807.450006881145,270.271134717359
1,70,807.257613058683,270.112019017609
1,70,806.592941307982,269.60593195712
1,60,806.353906170621,269.349173566631
1,70,806.081974193171,268.980184383637
1,70,805.766807702689,268.596592115331
1,60,805.49425260669,268.302255234811
1,70,805.129509891568,267.920196819619
1,70,804.770814780621,267.538995290623
1,70,804.42091408271,267.227929582778
1,70,804.216769158748,267.013308253256
1,60,803.951195077717,266.561480687363
1,70,803.833611343648,266.332626675059
1,60,803.375383611935,265.844416670035
1,70,802.79119161987,265.321207827909
1,60,802.677304194109,265.075308531345
1,60,802.534297791367,264.92358454484
1,60,802.486875510182,264.757406390236
1,60,802.008696874715,264.300215231971
1,70,801.852345106283,263.899085656475
1,70,801.593455914224,263.655856196653
1,70,801.536819848316,263.58152312277
1,70,800.998545721198,263.101010982213
1,60,800.754860784322,262.857343836865
1,70,800.580604341409,262.669600894812
1,60,800.441394331272,262.296261067995
1,70,800.343968296658,262.18439327123
1,70,800.187056247335,261.954175897528
1,70,799.931271940684,261.713298445167
1,70,799.578552222263,261.112894541073
1,70,799.436751437972,260.92945312366
1,50,799.247369463501,260.727290922439
1,70,798.667728971891,260.142549431909
1,60,798.16049415702,259.779490371644
1,60,797.639779311642,259.378931102272
1,70,797.51551471932,259.272095667809
1,70,797.178543579908,258.95124332836
1,70,797.090343983741,258.848114265392
1,70,796.799000905876,258.513154358872
1,60,796.693740192352,258.373767823148
1,70,796.448583428284,258.09134369925
1,70,795.636937101656,257.267589292902
1,70,795.376617803075,256.936859895449
1,70,794.533634008653,256.293907176183
1,60,794.290719742003,256.062818079316
1,60,794.089533753625,255.642857260028
1,70,793.94647264081,255.454170907524
1,70,793.83527995859,255.266555907416
1,70,793.79606728365,255.154657120979
1,70,793.042128685258,254.451535878581
1,70,792.63650685471,253.939957215443
1,60,792.538467257517,253.705909804265
1,70,792.493882626012,253.641027529975
1,70,792.4347806768,253.586175123369
1,70,792.122671617584,253.172795139392
1,60,791.899120820261,252.894492830934
1,70,791.660858295203,252.704278977246
1,60,791.57921014401,252.51047652741
1,60,791.44638575151,252.337490149568
1,70,791.148242981126,251.86505927449
1,50,791.085752114153,251.788081246627
1,70,790.669712245386,251.350214446988
1,60,790.006284426614,250.733928316425
1,70,789.906699906223,250.600992613673
1,70,789.704828693423,250.376385068295
1,60,789.433994415608,250.130464147648
1,70,789.186114927864,249.374788566674
1,60,788.971602973214,249.071379155893
1,70,788.577641218605,248.536964130769
1,60,788.476428115167,248.405423029653
1,70,787.693835327508,247.409033653922
1,70,787.453446730168,247.162946129022
1,60,787.267858189188,246.904655484684
1,70,786.88302599109,246.59177065379
1,70,786.8045627778,246.322818684095
1,70,786.372253465172,245.788342527005
1,70,786.199798598611,245.519858850556
1,60,785.896221779228,244.885857079961
1,70,785.558168713805,244.536855375642
1,70,785.300765832327,244.002209695705
1,70,784.95794579983,243.696581845317
1,50,784.609370443098,243.408257981872
1,70,784.415223602139,242.957085925072
1,60,784.180491655491,242.774427438862
1,70,783.69784177107,242.29738533214
1,70,783.388510236104,241.79091794937
1,70,782.722076768694,241.318455571719
1,70,782.696197802769,241.269761699574
1,70,782.498732811749,240.810026343895
1,60,782.227311904036,240.3761269261
1,60,782.067503897087,240.224424286632
1,70,781.713176485198,239.948504091108
1,70,781.143432484284,239.448062971635
1,70,780.994588524542,239.270742128574
1,70,780.719337647633,238.973501564604
1,60,780.361208739766,238.662112319507
1,60,780.168067449219,238.513709258958
1,60,780.077600507362,238.356076729873
1,70,779.977244395968,238.238760484755
1,70,779.760055543014,238.014344175762
1,70,779.585309513393,237.810174343846
1,60,779.441900380921,237.621474608946
1,70,778.897715212875,237.028529287246
1,70,778.739295432186,236.82607343207
1,60,778.614020181579,236.705258119035
1,60,778.009072569521,236.292084092992
1,70,777.765789483727,235.882688811551
1,70,777.329086312759,235.423776652565
1,70,777.137680727246,235.085472690667
1,70,776.822543678654,234.74708544273
1,60,776.306578081689,234.054416031994
1,70,776.105254481808,233.787640777788
1,70,775.424927820376,233.007636088882
1,70,774.896957030775,232.436232664167
1,70,774.804580214585,232.273614049034
1,60,774.519730987451,231.941492572613
1,70,773.299157402026,231.184347073792
1,70,772.832034962099,230.844861339566
1,50,772.086367416584,230.251759069922
1,70,771.897099202266,230.060102101901
1,60,771.611984213161,229.693426384651
1,70,771.389288911738,229.482648479277
1,70,771.238600032063,229.222840344325
1,70,770.87710408684,228.751448213952
1,60,770.709343765369,228.576342320471
1,70,770.5740702977,228.334091910618
1,60,770.095041000088,227.929627905858
1,70,769.923627457921,227.670871711258
1,70,769.778441166403,227.423661791736
1,70,769.615025542713,227.056084088164
1,70,769.268675948516,226.733501898988
1,50,769.054825510072,226.317705925383
1,70,768.804017811431,225.798806334901
1,60,768.679661399888,225.573363181379
1,70,767.932173814898,224.877405116841
1,70,767.801902397954,224.546145712214
1,60,766.280815932764,223.571392404613
1,60,765.809462541501,223.093236703755
1,70,765.588986933232,222.703447029792
1,70,764.905735054267,221.932479213972
1,60,764.538336319567,221.453543490192
1,60,764.441319857249,221.015121488712
